id,bookmaker_1,name_1,price_1,implied_prob_1,stake_1,bookmaker_2,name_2,price_2,implied_prob_2,stake_2,expected_value,outcome_1,outcome_2,commence_time
a1a4d1662b05d017d4c869672bbf89b4,fliff,Sheffield United,4.55,0.21978021978021978,0.27662957074721783,bovada,Luton,1.74,0.5747126436781609,0.7233704292527822,0.20550713654161934,1.2586645468998412,1.258664546899841,2024-02-10T15:00:00Z
a1a4d1662b05d017d4c869672bbf89b4,fliff,Sheffield United,4.55,0.21978021978021978,0.27432216905901113,betonlineag,Luton,1.72,0.5813953488372093,0.7256778309409888,0.1988244313825709,1.2481658692185007,1.2481658692185007,2024-02-10T15:00:00Z
a1a4d1662b05d017d4c869672bbf89b4,bovada,Luton,1.74,0.5747126436781609,0.7371601208459214,betonlineag,Sheffield United,4.88,0.20491803278688525,0.2628398791540786,0.22036932353495386,1.2826586102719033,1.2826586102719035,2024-02-10T15:00:00Z
a1a4d1662b05d017d4c869672bbf89b4,bovada,Sheffield United,4.6,0.2173913043478261,0.2721518987341772,betonlineag,Luton,1.72,0.5813953488372093,0.7278481012658228,0.2012133468149646,1.2518987341772152,1.2518987341772152,2024-02-10T15:00:00Z
a2c529c9a79f61c782ebb299099038e7,bovada,Brentford,7.25,0.13793103448275862,0.155011655011655,fliff,Manchester City,1.33,0.7518796992481203,0.844988344988345,0.11018926626912107,1.1238344988344988,1.1238344988344988,2024-02-05T20:00:00Z
a2c529c9a79f61c782ebb299099038e7,bovada,Manchester City,1.36,0.7352941176470588,0.8547008547008547,fliff,Brentford,8.0,0.125,0.1452991452991453,0.13970588235294124,1.1623931623931625,1.1623931623931625,2024-02-05T20:00:00Z
b50ae09455eacb413995eef42c4a6c9f,fliff,Aston Villa,2.3,0.4347826086956522,0.5490196078431373,bovada,Fulham,2.8,0.35714285714285715,0.45098039215686275,0.2080745341614907,1.2627450980392156,1.2627450980392156,2024-02-17T15:00:00Z
b50ae09455eacb413995eef42c4a6c9f,fliff,Fulham,2.8,0.35714285714285715,0.4563106796116505,bovada,Aston Villa,2.35,0.425531914893617,0.5436893203883495,0.21732522796352582,1.2776699029126213,1.2776699029126213,2024-02-17T15:00:00Z
b77623287f92d5e974b03e5e6753bf81,fliff,Everton,12.7,0.07874015748031496,0.08764367816091954,bovada,Manchester City,1.22,0.819672131147541,0.9123563218390804,0.10158771137214406,1.1130747126436782,1.1130747126436782,2024-02-10T12:30:00Z
b77623287f92d5e974b03e5e6753bf81,fliff,Manchester City,1.18,0.8474576271186441,0.90311986863711,bovada,Everton,11.0,0.09090909090909091,0.09688013136288998,0.06163328197226492,1.0656814449917897,1.0656814449917897,2024-02-10T12:30:00Z
bfe6a67b56fea2aa4117f705647ecef4,fliff,Chelsea,7.6,0.13157894736842105,0.15367483296213807,bovada,Manchester City,1.38,0.7246376811594204,0.846325167037862,0.14378337147215858,1.1679287305122492,1.1679287305122494,2024-02-17T17:30:00Z
bfe6a67b56fea2aa4117f705647ecef4,fliff,Manchester City,1.34,0.7462686567164178,0.8440046565774155,bovada,Chelsea,7.25,0.13793103448275862,0.1559953434225844,0.11580030880082348,1.1309662398137368,1.1309662398137368,2024-02-17T17:30:00Z
d0a5d46e6801037aa221df26c36a7e09,fliff,Brentford,5.2,0.1923076923076923,0.2341678939617084,bovada,Liverpool,1.59,0.6289308176100629,0.7658321060382917,0.17876149008224484,1.2176730486008838,1.2176730486008838,2024-02-17T12:30:00Z
d0a5d46e6801037aa221df26c36a7e09,fliff,Liverpool,1.54,0.6493506493506493,0.771513353115727,bovada,Brentford,5.2,0.1923076923076923,0.22848664688427298,0.15834165834165836,1.1881305637982196,1.1881305637982196,2024-02-17T12:30:00Z
00224f86bcb3e5d9e4d7009344d9532c,fliff,Bournemouth,3.8,0.2631578947368421,0.32142857142857145,bovada,Newcastle United,1.8,0.5555555555555556,0.6785714285714286,0.18128654970760238,1.2214285714285715,1.2214285714285715,2024-02-17T15:00:00Z
00224f86bcb3e5d9e4d7009344d9532c,fliff,Bournemouth,3.8,0.2631578947368421,0.3274336283185841,betonlineag,Newcastle United,1.85,0.5405405405405405,0.6725663716814159,0.1963015647226174,1.2442477876106195,1.2442477876106195,2024-02-17T15:00:00Z
00224f86bcb3e5d9e4d7009344d9532c,fliff,Newcastle United,1.77,0.5649717514124294,0.6905594405594406,bovada,Bournemouth,3.95,0.2531645569620253,0.3094405594405594,0.1818636916255454,1.22229020979021,1.2222902097902097,2024-02-17T15:00:00Z
00224f86bcb3e5d9e4d7009344d9532c,fliff,Newcastle United,1.77,0.5649717514124294,0.6878306878306878,betonlineag,Bournemouth,3.9,0.25641025641025644,0.31216931216931215,0.1786179921773141,1.2174603174603174,1.2174603174603174,2024-02-17T15:00:00Z
00224f86bcb3e5d9e4d7009344d9532c,bovada,Bournemouth,3.95,0.2531645569620253,0.31896551724137934,betonlineag,Newcastle United,1.85,0.5405405405405405,0.6810344827586208,0.20629490249743432,1.2599137931034485,1.2599137931034485,2024-02-17T15:00:00Z
00224f86bcb3e5d9e4d7009344d9532c,bovada,Newcastle United,1.8,0.5555555555555556,0.6842105263157895,betonlineag,Bournemouth,3.9,0.25641025641025644,0.31578947368421056,0.18803418803418803,1.231578947368421,1.231578947368421,2024-02-17T15:00:00Z
0364418fb421adac9a8413f5034093f3,fliff,Aston Villa,1.45,0.6896551724137931,0.7986111111111112,bovada,Nottingham Forest,5.75,0.17391304347826086,0.20138888888888887,0.13643178410794599,1.1579861111111112,1.157986111111111,2024-02-24T15:00:00Z
0364418fb421adac9a8413f5034093f3,fliff,Nottingham Forest,6.15,0.16260162601626016,0.1950261780104712,bovada,Aston Villa,1.49,0.6711409395973155,0.8049738219895288,0.16625743438642437,1.199410994764398,1.199410994764398,2024-02-24T15:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,bovada,Brentford,2.8,0.35714285714285715,0.4563106796116505,fliff,West Ham United,2.35,0.425531914893617,0.5436893203883495,0.21732522796352582,1.2776699029126213,1.2776699029126213,2024-02-26T20:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,bovada,West Ham United,2.4,0.4166666666666667,0.5384615384615384,fliff,Brentford,2.8,0.35714285714285715,0.4615384615384615,0.22619047619047616,1.2923076923076922,1.2923076923076922,2024-02-26T20:00:00Z
19a5f7967079a2446bcd20bfb9d8ab5f,fliff,Liverpool,1.16,0.8620689655172414,0.9180790960451977,bovada,Luton,13.0,0.07692307692307693,0.08192090395480225,0.06100795755968158,1.0649717514124293,1.0649717514124293,2024-02-21T19:30:00Z
19a5f7967079a2446bcd20bfb9d8ab5f,fliff,Luton,14.6,0.0684931506849315,0.07477820025348542,bovada,Liverpool,1.18,0.8474576271186441,0.9252217997465146,0.08404922219642441,1.091761723700887,1.0917617237008872,2024-02-21T19:30:00Z
1ab36aa2e8f0a5f23c5b1d2d01ad2afa,fliff,Luton,4.0,0.25,0.3103448275862069,bovada,Manchester United,1.8,0.5555555555555556,0.6896551724137931,0.19444444444444442,1.2413793103448276,1.2413793103448276,2024-02-18T16:30:00Z
1ab36aa2e8f0a5f23c5b1d2d01ad2afa,fliff,Luton,4.0,0.25,0.30915371329879104,betonlineag,Manchester United,1.79,0.5586592178770949,0.690846286701209,0.19134078212290506,1.2366148531951642,1.236614853195164,2024-02-18T16:30:00Z
1ab36aa2e8f0a5f23c5b1d2d01ad2afa,fliff,Manchester United,1.77,0.5649717514124294,0.6932409012131716,bovada,Luton,4.0,0.25,0.30675909878682844,0.1850282485875706,1.2270363951473138,1.2270363951473138,2024-02-18T16:30:00Z
1ab36aa2e8f0a5f23c5b1d2d01ad2afa,fliff,Manchester United,1.77,0.5649717514124294,0.7035175879396985,betonlineag,Luton,4.2,0.23809523809523808,0.2964824120603015,0.19693301049233258,1.2452261306532664,1.2452261306532664,2024-02-18T16:30:00Z
1ab36aa2e8f0a5f23c5b1d2d01ad2afa,bovada,Luton,4.0,0.25,0.30915371329879104,betonlineag,Manchester United,1.79,0.5586592178770949,0.690846286701209,0.19134078212290506,1.2366148531951642,1.236614853195164,2024-02-18T16:30:00Z
1ab36aa2e8f0a5f23c5b1d2d01ad2afa,bovada,Manchester United,1.8,0.5555555555555556,0.7,betonlineag,Luton,4.2,0.23809523809523808,0.29999999999999993,0.20634920634920628,1.26,1.2599999999999998,2024-02-18T16:30:00Z
28b43a4bba9d1686e331af059f449301,fliff,Bournemouth,6.15,0.16260162601626016,0.19291338582677164,bovada,Manchester City,1.47,0.6802721088435374,0.8070866141732284,0.15712626514020245,1.1864173228346457,1.1864173228346457,2024-02-24T17:30:00Z
28b43a4bba9d1686e331af059f449301,fliff,Manchester City,1.43,0.6993006993006994,0.8075370121130553,bovada,Bournemouth,6.0,0.16666666666666666,0.1924629878869448,0.134032634032634,1.154777927321669,1.1547779273216687,2024-02-24T17:30:00Z
2bde854eef6d91810473520064846a2e,fliff,Brighton and Hove Albion,1.83,0.5464480874316939,0.6778169014084507,bovada,Everton,3.85,0.2597402597402597,0.3221830985915493,0.19381165282804635,1.2404049295774648,1.2404049295774648,2024-02-24T15:00:00Z
2bde854eef6d91810473520064846a2e,fliff,Everton,3.85,0.2597402597402597,0.3269230769230769,bovada,Brighton and Hove Albion,1.87,0.53475935828877,0.673076923076923,0.20550038197097031,1.2586538461538461,1.2586538461538461,2024-02-24T15:00:00Z
5fa670bd25fddf777bf26108f64d7a64,fliff,Tottenham Hotspur,1.53,0.6535947712418301,0.7656967840735068,bovada,Wolverhampton Wanderers,5.0,0.2,0.2343032159264931,0.14640522875816986,1.1715160796324655,1.1715160796324655,2024-02-17T15:00:00Z
5fa670bd25fddf777bf26108f64d7a64,fliff,Tottenham Hotspur,1.53,0.6535947712418301,0.7823613086770982,betonlineag,Wolverhampton Wanderers,5.5,0.18181818181818182,0.21763869132290187,0.16458704693998816,1.1970128022759603,1.1970128022759603,2024-02-17T15:00:00Z
5fa670bd25fddf777bf26108f64d7a64,fliff,Wolverhampton Wanderers,5.15,0.1941747572815534,0.23248882265275708,bovada,Tottenham Hotspur,1.56,0.641025641025641,0.7675111773472428,0.1647996016928056,1.197317436661699,1.1973174366616988,2024-02-17T15:00:00Z
5fa670bd25fddf777bf26108f64d7a64,fliff,Wolverhampton Wanderers,5.15,0.1941747572815534,0.23248882265275708,betonlineag,Tottenham Hotspur,1.56,0.641025641025641,0.7675111773472428,0.1647996016928056,1.197317436661699,1.1973174366616988,2024-02-17T15:00:00Z
5fa670bd25fddf777bf26108f64d7a64,bovada,Tottenham Hotspur,1.56,0.641025641025641,0.7790368271954673,betonlineag,Wolverhampton Wanderers,5.5,0.18181818181818182,0.2209631728045326,0.17715617715617715,1.215297450424929,1.2152974504249292,2024-02-17T15:00:00Z
5fa670bd25fddf777bf26108f64d7a64,bovada,Wolverhampton Wanderers,5.0,0.2,0.23780487804878053,betonlineag,Tottenham Hotspur,1.56,0.641025641025641,0.7621951219512195,0.15897435897435908,1.1890243902439026,1.1890243902439026,2024-02-17T15:00:00Z
6097d5b62f8dccd6c4887f2fad5f8dbe,fliff,Arsenal,1.28,0.78125,0.8754863813229572,bovada,Burnley,9.0,0.1111111111111111,0.12451361867704279,0.10763888888888884,1.1206225680933852,1.120622568093385,2024-02-17T15:00:00Z
6097d5b62f8dccd6c4887f2fad5f8dbe,fliff,Arsenal,1.28,0.78125,0.8875219683655536,betonlineag,Burnley,10.1,0.09900990099009901,0.1124780316344464,0.11974009900990101,1.1360281195079087,1.1360281195079087,2024-02-17T15:00:00Z
6097d5b62f8dccd6c4887f2fad5f8dbe,fliff,Burnley,9.55,0.10471204188481674,0.12062615101289134,bovada,Arsenal,1.31,0.7633587786259541,0.8793738489871087,0.1319291794892291,1.1519797421731124,1.1519797421731124,2024-02-17T15:00:00Z
6097d5b62f8dccd6c4887f2fad5f8dbe,fliff,Burnley,9.55,0.10471204188481674,0.12062615101289134,betonlineag,Arsenal,1.31,0.7633587786259541,0.8793738489871087,0.1319291794892291,1.1519797421731124,1.1519797421731124,2024-02-17T15:00:00Z
6097d5b62f8dccd6c4887f2fad5f8dbe,bovada,Arsenal,1.31,0.7633587786259541,0.8851884312007011,betonlineag,Burnley,10.1,0.09900990099009901,0.11481156879929888,0.13763132038394688,1.1595968448729186,1.1595968448729186,2024-02-17T15:00:00Z
6097d5b62f8dccd6c4887f2fad5f8dbe,bovada,Burnley,9.0,0.1111111111111111,0.1270611057225994,betonlineag,Arsenal,1.31,0.7633587786259541,0.8729388942774006,0.1255301102629347,1.1435499515033947,1.143549951503395,2024-02-17T15:00:00Z
685f96a8616921e271ad2e1eeae8cb1b,fliff,Arsenal,1.42,0.7042253521126761,0.8148631029986962,bovada,Newcastle United,6.25,0.16,0.18513689700130376,0.13577464788732385,1.1571056062581486,1.1571056062581484,2024-02-24T20:00:00Z
685f96a8616921e271ad2e1eeae8cb1b,fliff,Newcastle United,6.5,0.15384615384615385,0.180327868852459,bovada,Arsenal,1.43,0.6993006993006994,0.819672131147541,0.14685314685314677,1.1721311475409835,1.1721311475409837,2024-02-24T20:00:00Z
6a601eccc92eddd0570919e1d5f82ed2,bovada,Crystal Palace,4.9,0.2040816326530612,0.25644916540212437,fliff,Everton,1.69,0.591715976331361,0.7435508345978755,0.2042023910155778,1.2566009104704094,1.2566009104704097,2024-02-19T20:00:00Z
6a601eccc92eddd0570919e1d5f82ed2,bovada,Crystal Palace,4.9,0.2040816326530612,0.2620481927710843,betonlineag,Everton,1.74,0.5747126436781609,0.7379518072289156,0.2212057236687779,1.2840361445783133,1.2840361445783133,2024-02-19T20:00:00Z
6a601eccc92eddd0570919e1d5f82ed2,bovada,Everton,1.74,0.5747126436781609,0.7437407952871871,fliff,Crystal Palace,5.05,0.19801980198019803,0.256259204712813,0.22726755434164114,1.2941089837997055,1.2941089837997055,2024-02-19T20:00:00Z
6a601eccc92eddd0570919e1d5f82ed2,bovada,Everton,1.74,0.5747126436781609,0.7545839210155147,betonlineag,Crystal Palace,5.35,0.1869158878504673,0.24541607898448523,0.2383714684713718,1.3129760225669957,1.312976022566996,2024-02-19T20:00:00Z
6a601eccc92eddd0570919e1d5f82ed2,fliff,Crystal Palace,5.05,0.19801980198019803,0.256259204712813,betonlineag,Everton,1.74,0.5747126436781609,0.7437407952871871,0.22726755434164114,1.2941089837997055,1.2941089837997055,2024-02-19T20:00:00Z
6a601eccc92eddd0570919e1d5f82ed2,fliff,Everton,1.69,0.591715976331361,0.7599431818181818,betonlineag,Crystal Palace,5.35,0.1869158878504673,0.2400568181818182,0.22136813581817172,1.2843039772727272,1.2843039772727274,2024-02-19T20:00:00Z
7f78029df0ad11a4a31624915fa2ffb2,fliff,Brighton and Hove Albion,1.61,0.6211180124223602,0.7448494453248812,bovada,Sheffield United,4.7,0.2127659574468085,0.2551505546751189,0.16611603013083132,1.1992076069730588,1.1992076069730588,2024-02-18T14:00:00Z
7f78029df0ad11a4a31624915fa2ffb2,fliff,Brighton and Hove Albion,1.61,0.6211180124223602,0.7575301204819277,betonlineag,Sheffield United,5.03,0.19880715705765406,0.24246987951807228,0.18007483051998574,1.2196234939759036,1.2196234939759036,2024-02-18T14:00:00Z
7f78029df0ad11a4a31624915fa2ffb2,fliff,Sheffield United,4.75,0.21052631578947367,0.2578125,bovada,Brighton and Hove Albion,1.65,0.6060606060606061,0.7421875,0.18341307814992025,1.224609375,1.224609375,2024-02-18T14:00:00Z
7f78029df0ad11a4a31624915fa2ffb2,fliff,Sheffield United,4.75,0.21052631578947367,0.2566510172143975,betonlineag,Brighton and Hove Albion,1.64,0.6097560975609756,0.7433489827856025,0.17971758664955073,1.219092331768388,1.219092331768388,2024-02-18T14:00:00Z
7f78029df0ad11a4a31624915fa2ffb2,bovada,Brighton and Hove Albion,1.65,0.6060606060606061,0.7529940119760479,betonlineag,Sheffield United,5.03,0.19880715705765406,0.24700598802395207,0.19513223688173986,1.2424401197604789,1.242440119760479,2024-02-18T14:00:00Z
7f78029df0ad11a4a31624915fa2ffb2,bovada,Sheffield United,4.7,0.2127659574468085,0.2586750788643533,betonlineag,Brighton and Hove Albion,1.64,0.6097560975609756,0.7413249211356467,0.17747794499221592,1.2157728706624606,1.2157728706624606,2024-02-18T14:00:00Z
88cbc498964cd24eb2ad40bf4cca043c,fliff,Burnley,4.1,0.24390243902439027,0.31780366056572384,bovada,Crystal Palace,1.91,0.5235602094240838,0.6821963394342762,0.232537351551526,1.3029950083194677,1.3029950083194675,2024-02-24T15:00:00Z
88cbc498964cd24eb2ad40bf4cca043c,fliff,Crystal Palace,1.83,0.5464480874316939,0.6861063464837049,bovada,Burnley,4.0,0.25,0.31389365351629506,0.20355191256830607,1.25557461406518,1.2555746140651802,2024-02-24T15:00:00Z
8f35dd2f4dc5019cf9c7f3415a9e83fc,fliff,Nottingham Forest,2.35,0.425531914893617,0.5523809523809524,bovada,West Ham United,2.9,0.3448275862068966,0.44761904761904764,0.22964049889948646,1.2980952380952382,1.2980952380952382,2024-02-17T15:00:00Z
8f35dd2f4dc5019cf9c7f3415a9e83fc,fliff,Nottingham Forest,2.35,0.425531914893617,0.5615671641791045,betonlineag,West Ham United,3.01,0.33222591362126247,0.43843283582089554,0.2422421714851205,1.3196828358208956,1.3196828358208954,2024-02-17T15:00:00Z
8f35dd2f4dc5019cf9c7f3415a9e83fc,fliff,West Ham United,2.85,0.3508771929824561,0.4571428571428571,bovada,Nottingham Forest,2.4,0.4166666666666667,0.5428571428571428,0.23245614035087714,1.3028571428571427,1.3028571428571427,2024-02-17T15:00:00Z
8f35dd2f4dc5019cf9c7f3415a9e83fc,fliff,West Ham United,2.85,0.3508771929824561,0.4571428571428571,betonlineag,Nottingham Forest,2.4,0.4166666666666667,0.5428571428571428,0.23245614035087714,1.3028571428571427,1.3028571428571427,2024-02-17T15:00:00Z
8f35dd2f4dc5019cf9c7f3415a9e83fc,bovada,Nottingham Forest,2.4,0.4166666666666667,0.55637707948244,betonlineag,West Ham United,3.01,0.33222591362126247,0.4436229205175601,0.25110741971207085,1.3353049907578558,1.3353049907578558,2024-02-17T15:00:00Z
8f35dd2f4dc5019cf9c7f3415a9e83fc,bovada,West Ham United,2.9,0.3448275862068966,0.45283018867924524,betonlineag,Nottingham Forest,2.4,0.4166666666666667,0.5471698113207547,0.23850574712643668,1.3132075471698113,1.3132075471698113,2024-02-17T15:00:00Z
b50ae09455eacb413995eef42c4a6c9f,fliff,Aston Villa,2.2,0.45454545454545453,0.5686274509803921,bovada,Fulham,2.9,0.3448275862068966,0.43137254901960786,0.20062695924764884,1.2509803921568627,1.2509803921568627,2024-02-17T15:00:00Z
b50ae09455eacb413995eef42c4a6c9f,fliff,Aston Villa,2.2,0.45454545454545453,0.5761078998073217,betonlineag,Fulham,2.99,0.33444816053511706,0.4238921001926782,0.21100638491942836,1.2674373795761078,1.2674373795761078,2024-02-17T15:00:00Z
b50ae09455eacb413995eef42c4a6c9f,fliff,Fulham,2.9,0.3448275862068966,0.4368932038834952,bovada,Aston Villa,2.25,0.4444444444444444,0.5631067961165048,0.210727969348659,1.266990291262136,1.2669902912621358,2024-02-17T15:00:00Z
b50ae09455eacb413995eef42c4a6c9f,fliff,Fulham,2.9,0.3448275862068966,0.4423076923076923,betonlineag,Aston Villa,2.3,0.4347826086956522,0.5576923076923077,0.2203898050974512,1.2826923076923076,1.2826923076923076,2024-02-17T15:00:00Z
b50ae09455eacb413995eef42c4a6c9f,bovada,Aston Villa,2.25,0.4444444444444444,0.5706106870229007,betonlineag,Fulham,2.99,0.33444816053511706,0.42938931297709926,0.22110739502043852,1.2838740458015268,1.283874045801527,2024-02-17T15:00:00Z
b50ae09455eacb413995eef42c4a6c9f,bovada,Fulham,2.9,0.3448275862068966,0.4423076923076923,betonlineag,Aston Villa,2.3,0.4347826086956522,0.5576923076923077,0.2203898050974512,1.2826923076923076,1.2826923076923076,2024-02-17T15:00:00Z
bfe6a67b56fea2aa4117f705647ecef4,fliff,Chelsea,8.1,0.1234567901234568,0.1419491525423729,bovada,Manchester City,1.34,0.7462686567164178,0.8580508474576272,0.13027455316012537,1.1497881355932205,1.1497881355932205,2024-02-17T17:30:00Z
bfe6a67b56fea2aa4117f705647ecef4,fliff,Chelsea,8.1,0.1234567901234568,0.14103923647932132,betonlineag,Manchester City,1.33,0.7518796992481203,0.8589607635206787,0.12466351062842296,1.1424178154825027,1.1424178154825029,2024-02-17T17:30:00Z
bfe6a67b56fea2aa4117f705647ecef4,fliff,Manchester City,1.31,0.7633587786259541,0.8513053348467651,bovada,Chelsea,7.5,0.13333333333333333,0.14869466515323498,0.10330788804071256,1.1152099886492624,1.1152099886492624,2024-02-17T17:30:00Z
bfe6a67b56fea2aa4117f705647ecef4,fliff,Manchester City,1.31,0.7633587786259541,0.8729388942774006,betonlineag,Chelsea,9.0,0.1111111111111111,0.1270611057225994,0.1255301102629347,1.143549951503395,1.1435499515033947,2024-02-17T17:30:00Z
bfe6a67b56fea2aa4117f705647ecef4,bovada,Chelsea,7.5,0.13333333333333333,0.1506228765571914,betonlineag,Manchester City,1.33,0.7518796992481203,0.8493771234428086,0.11478696741854644,1.1296715741789354,1.1296715741789354,2024-02-17T17:30:00Z
bfe6a67b56fea2aa4117f705647ecef4,bovada,Manchester City,1.34,0.7462686567164178,0.8704061895551257,betonlineag,Chelsea,9.0,0.1111111111111111,0.12959381044487428,0.142620232172471,1.1663442940038686,1.1663442940038684,2024-02-17T17:30:00Z
cba0036b72ada24002bd30dc4e99c241,fliff,Brentford,12.4,0.08064516129032258,0.0895741556534508,bovada,Manchester City,1.22,0.819672131147541,0.9104258443465492,0.09968270756213637,1.11071953010279,1.11071953010279,2024-02-20T19:30:00Z
cba0036b72ada24002bd30dc4e99c241,fliff,Manchester City,1.19,0.8403361344537815,0.9023789991796555,bovada,Brentford,11.0,0.09090909090909091,0.09762100082034454,0.06875477463712754,1.07383100902379,1.07383100902379,2024-02-20T19:30:00Z
cdd18cc9eaec2c1d628bc158c4642862,fliff,Sheffield United,5.9,0.1694915254237288,0.20377867746288797,bovada,Wolverhampton Wanderers,1.51,0.6622516556291391,0.796221322537112,0.16825681894713207,1.202294197031039,1.202294197031039,2024-02-25T13:30:00Z
cdd18cc9eaec2c1d628bc158c4642862,fliff,Wolverhampton Wanderers,1.49,0.6711409395973155,0.7941988950276243,bovada,Sheffield United,5.75,0.17391304347826086,0.2058011049723757,0.15494601692442367,1.1833563535911602,1.1833563535911602,2024-02-25T13:30:00Z
d0a5d46e6801037aa221df26c36a7e09,fliff,Brentford,5.1,0.19607843137254904,0.2376681614349776,bovada,Liverpool,1.59,0.6289308176100629,0.7623318385650223,0.17499075101738804,1.2121076233183856,1.2121076233183854,2024-02-17T12:30:00Z
d0a5d46e6801037aa221df26c36a7e09,fliff,Brentford,5.1,0.19607843137254904,0.2376681614349776,betonlineag,Liverpool,1.59,0.6289308176100629,0.7623318385650223,0.17499075101738804,1.2121076233183856,1.2121076233183854,2024-02-17T12:30:00Z
d0a5d46e6801037aa221df26c36a7e09,fliff,Liverpool,1.56,0.641025641025641,0.7621951219512195,bovada,Brentford,5.0,0.2,0.23780487804878053,0.15897435897435908,1.1890243902439026,1.1890243902439026,2024-02-17T12:30:00Z
d0a5d46e6801037aa221df26c36a7e09,fliff,Liverpool,1.56,0.641025641025641,0.7790368271954673,betonlineag,Brentford,5.5,0.18181818181818182,0.2209631728045326,0.17715617715617715,1.215297450424929,1.2152974504249292,2024-02-17T12:30:00Z
d0a5d46e6801037aa221df26c36a7e09,bovada,Brentford,5.0,0.2,0.24127465857359637,betonlineag,Liverpool,1.59,0.6289308176100629,0.7587253414264036,0.17106918238993707,1.2063732928679818,1.2063732928679818,2024-02-17T12:30:00Z
d0a5d46e6801037aa221df26c36a7e09,bovada,Liverpool,1.59,0.6289308176100629,0.7757404795486601,betonlineag,Brentford,5.5,0.18181818181818182,0.22425952045133996,0.18925100057175537,1.2334273624823697,1.2334273624823697,2024-02-17T12:30:00Z
e0837d04d95d0549f9f323bcd4740cce,fliff,Fulham,5.45,0.18348623853211007,0.2225392296718973,bovada,Manchester United,1.56,0.641025641025641,0.7774607703281027,0.17548812044224893,1.2128388017118403,1.2128388017118403,2024-02-24T15:00:00Z
e0837d04d95d0549f9f323bcd4740cce,fliff,Manchester United,1.53,0.6535947712418301,0.7792207792207791,bovada,Fulham,5.4,0.18518518518518517,0.22077922077922074,0.1612200435729847,1.192207792207792,1.192207792207792,2024-02-24T15:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,bovada,Brentford,2.75,0.36363636363636365,0.46601941747572817,fliff,West Ham United,2.4,0.4166666666666667,0.5339805825242719,0.21969696969696972,1.2815533980582525,1.2815533980582525,2024-02-26T20:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,bovada,Brentford,2.75,0.36363636363636365,0.47916666666666663,betonlineag,West Ham United,2.53,0.3952569169960475,0.5208333333333334,0.24110671936758887,1.3177083333333333,1.3177083333333333,2024-02-26T20:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,bovada,West Ham United,2.45,0.4081632653061224,0.5196078431372549,fliff,Brentford,2.65,0.37735849056603776,0.48039215686274517,0.2144782441278399,1.2730392156862746,1.2730392156862746,2024-02-26T20:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,bovada,West Ham United,2.45,0.4081632653061224,0.5297504798464491,betonlineag,Brentford,2.76,0.3623188405797102,0.47024952015355087,0.22951789411416734,1.2978886756238004,1.2978886756238004,2024-02-26T20:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,fliff,Brentford,2.65,0.37735849056603776,0.4884169884169884,betonlineag,West Ham United,2.53,0.3952569169960475,0.5115830115830116,0.22738459243791476,1.2943050193050192,1.2943050193050192,2024-02-26T20:00:00Z
06df5bde57090d9f930d148ba0c7c3fd,fliff,West Ham United,2.4,0.4166666666666667,0.5348837209302325,betonlineag,Brentford,2.76,0.3623188405797102,0.46511627906976744,0.22101449275362306,1.283720930232558,1.283720930232558,2024-02-26T20:00:00Z
