id,bookmaker_1,name_1,price_1,implied_prob_1,stake_1,bookmaker_2,name_2,price_2,implied_prob_2,stake_2,expected_value,outcome_1,outcome_2,commence_time
3c092aafcd3dd0cba3181df18ee52bd8,fliff,Villarreal,1.95,0.5128205128205129,0.6454545454545455,bovada,Valencia,3.55,0.28169014084507044,0.35454545454545455,0.20548934633441673,1.2586363636363638,1.2586363636363636,2024-03-17T15:15:00Z
495357f7e5200ebb27488f30a079d0ee,fliff,Almería,2.95,0.3389830508474576,0.44339622641509435,bovada,Sevilla,2.35,0.425531914893617,0.5566037735849058,0.23548503425892542,1.3080188679245284,1.3080188679245286,2024-03-11T20:00:00Z
495357f7e5200ebb27488f30a079d0ee,fliff,Almería,2.95,0.3389830508474576,0.45370370370370366,betonlineag,Sevilla,2.45,0.4081632653061224,0.5462962962962963,0.25285368384641993,1.338425925925926,1.338425925925926,2024-03-11T20:00:00Z
495357f7e5200ebb27488f30a079d0ee,fliff,Sevilla,2.3,0.4347826086956522,0.5700934579439252,bovada,Almería,3.05,0.3278688524590164,0.42990654205607476,0.23734853884533136,1.3112149532710278,1.311214953271028,2024-03-11T20:00:00Z
495357f7e5200ebb27488f30a079d0ee,fliff,Sevilla,2.3,0.4347826086956522,0.5740740740740741,betonlineag,Almería,3.1,0.3225806451612903,0.4259259259259259,0.2426367461430574,1.3203703703703702,1.3203703703703702,2024-03-11T20:00:00Z
495357f7e5200ebb27488f30a079d0ee,bovada,Almería,3.05,0.3278688524590164,0.44545454545454555,betonlineag,Sevilla,2.45,0.4081632653061224,0.5545454545454546,0.26396788223486123,1.3586363636363639,1.3586363636363639,2024-03-11T20:00:00Z
495357f7e5200ebb27488f30a079d0ee,bovada,Sevilla,2.35,0.425531914893617,0.5688073394495413,betonlineag,Almería,3.1,0.3225806451612903,0.4311926605504587,0.25188743994509266,1.336697247706422,1.336697247706422,2024-03-11T20:00:00Z
571d1b3dfb097cc5f4189048334b9a0d,fliff,Getafe,2.75,0.36363636363636365,0.4711538461538462,bovada,Girona,2.45,0.4081632653061224,0.5288461538461539,0.228200371057514,1.295673076923077,1.295673076923077,2024-03-16T17:30:00Z
571d1b3dfb097cc5f4189048334b9a0d,fliff,Girona,2.4,0.4166666666666667,0.5428571428571428,bovada,Getafe,2.85,0.3508771929824561,0.4571428571428571,0.23245614035087714,1.3028571428571427,1.3028571428571427,2024-03-16T17:30:00Z
5dc469638241f1daaa20358074e65f09,fliff,Granada CF,4.35,0.2298850574712644,0.3006430868167203,bovada,Real Sociedad,1.87,0.53475935828877,0.6993569131832796,0.2353555842399656,1.3077974276527333,1.307797427652733,2024-03-09T17:30:00Z
5dc469638241f1daaa20358074e65f09,fliff,Granada CF,4.35,0.2298850574712644,0.305111821086262,betonlineag,Real Sociedad,1.91,0.5235602094240838,0.694888178913738,0.2465547331046518,1.3272364217252397,1.3272364217252395,2024-03-09T17:30:00Z
5dc469638241f1daaa20358074e65f09,fliff,Real Sociedad,1.83,0.5464480874316939,0.7109004739336493,bovada,Granada CF,4.5,0.2222222222222222,0.2890995260663507,0.23132969034608386,1.3009478672985784,1.3009478672985781,2024-03-09T17:30:00Z
5dc469638241f1daaa20358074e65f09,fliff,Real Sociedad,1.83,0.5464480874316939,0.7109004739336493,betonlineag,Granada CF,4.5,0.2222222222222222,0.2890995260663507,0.23132969034608386,1.3009478672985784,1.3009478672985781,2024-03-09T17:30:00Z
5dc469638241f1daaa20358074e65f09,bovada,Granada CF,4.5,0.2222222222222222,0.29797191887675506,betonlineag,Real Sociedad,1.91,0.5235602094240838,0.7020280811232449,0.254217568353694,1.3408736349453978,1.3408736349453976,2024-03-09T17:30:00Z
5dc469638241f1daaa20358074e65f09,bovada,Real Sociedad,1.87,0.53475935828877,0.706436420722135,betonlineag,Granada CF,4.5,0.2222222222222222,0.293563579277865,0.24301841948900782,1.3210361067503924,1.3210361067503926,2024-03-09T17:30:00Z
a24ac50e2ee09ae5e11931e229f18b56,fliff,Real Betis,2.1,0.47619047619047616,0.6074766355140186,bovada,Villarreal,3.25,0.3076923076923077,0.39252336448598135,0.21611721611721613,1.2757009345794392,1.2757009345794394,2024-03-10T20:00:00Z
a24ac50e2ee09ae5e11931e229f18b56,fliff,Real Betis,2.1,0.47619047619047616,0.611111111111111,betonlineag,Villarreal,3.3,0.30303030303030304,0.3888888888888889,0.22077922077922074,1.2833333333333332,1.2833333333333332,2024-03-10T20:00:00Z
a24ac50e2ee09ae5e11931e229f18b56,fliff,Villarreal,3.25,0.3076923076923077,0.3981481481481482,bovada,Real Betis,2.15,0.46511627906976744,0.6018518518518519,0.2271914132379249,1.2939814814814816,1.2939814814814814,2024-03-10T20:00:00Z
a24ac50e2ee09ae5e11931e229f18b56,fliff,Villarreal,3.25,0.3076923076923077,0.40366972477064217,betonlineag,Real Betis,2.2,0.45454545454545453,0.5963302752293578,0.2377622377622377,1.311926605504587,1.3119266055045873,2024-03-10T20:00:00Z
a24ac50e2ee09ae5e11931e229f18b56,bovada,Real Betis,2.15,0.46511627906976744,0.6055045871559633,betonlineag,Villarreal,3.3,0.30303030303030304,0.3944954128440367,0.23185341789992953,1.301834862385321,1.301834862385321,2024-03-10T20:00:00Z
a24ac50e2ee09ae5e11931e229f18b56,bovada,Villarreal,3.25,0.3076923076923077,0.40366972477064217,betonlineag,Real Betis,2.2,0.45454545454545453,0.5963302752293578,0.2377622377622377,1.311926605504587,1.3119266055045873,2024-03-10T20:00:00Z
a944f9863f8ff772d2f092e0c82de56c,fliff,Cádiz CF,8.25,0.12121212121212122,0.14860681114551083,bovada,Real Sociedad,1.44,0.6944444444444444,0.8513931888544891,0.18434343434343436,1.2260061919504643,1.2260061919504643,2024-03-15T20:00:00Z
a944f9863f8ff772d2f092e0c82de56c,fliff,Real Sociedad,1.42,0.7042253521126761,0.8492569002123143,bovada,Cádiz CF,8.0,0.125,0.15074309978768577,0.17077464788732388,1.2059447983014862,1.2059447983014862,2024-03-15T20:00:00Z
bc1decd240f84534d2f9de689c78b58a,fliff,Athletic Bilbao,1.91,0.5235602094240838,0.6684027777777778,bovada,Las Palmas,3.85,0.2597402597402597,0.3315972222222222,0.21669953083565652,1.2766493055555554,1.2766493055555554,2024-03-10T15:15:00Z
bc1decd240f84534d2f9de689c78b58a,fliff,Athletic Bilbao,1.91,0.5235602094240838,0.6757215619694398,betonlineag,Las Palmas,3.98,0.25125628140703515,0.3242784380305603,0.22518350916888108,1.29062818336163,1.29062818336163,2024-03-10T15:15:00Z
bc1decd240f84534d2f9de689c78b58a,fliff,Las Palmas,3.9,0.25641025641025644,0.33898305084745767,bovada,Athletic Bilbao,2.0,0.5,0.6610169491525424,0.2435897435897436,1.3220338983050848,1.3220338983050848,2024-03-10T15:15:00Z
bc1decd240f84534d2f9de689c78b58a,fliff,Las Palmas,3.9,0.25641025641025644,0.3434343434343435,betonlineag,Athletic Bilbao,2.04,0.49019607843137253,0.6565656565656566,0.25339366515837103,1.3393939393939396,1.3393939393939394,2024-03-10T15:15:00Z
bc1decd240f84534d2f9de689c78b58a,bovada,Athletic Bilbao,2.0,0.5,0.6655518394648829,betonlineag,Las Palmas,3.98,0.25125628140703515,0.33444816053511706,0.24874371859296485,1.3311036789297659,1.3311036789297659,2024-03-10T15:15:00Z
bc1decd240f84534d2f9de689c78b58a,bovada,Las Palmas,3.85,0.2597402597402597,0.3463497453310696,betonlineag,Athletic Bilbao,2.04,0.49019607843137253,0.6536502546689305,0.2500636618283678,1.333446519524618,1.3334465195246181,2024-03-10T15:15:00Z
cc1124bf704dab7748078d9ab8624b26,fliff,Celta Vigo,9.55,0.10471204188481674,0.11981566820276497,bovada,Real Madrid,1.3,0.7692307692307692,0.880184331797235,0.12605718888441408,1.1442396313364056,1.1442396313364056,2024-03-10T17:30:00Z
cc1124bf704dab7748078d9ab8624b26,fliff,Celta Vigo,9.55,0.10471204188481674,0.11900369003690037,betonlineag,Real Madrid,1.29,0.7751937984496123,0.8809963099630996,0.12009415966557091,1.1364852398523986,1.1364852398523986,2024-03-10T17:30:00Z
cc1124bf704dab7748078d9ab8624b26,fliff,Real Madrid,1.27,0.7874015748031495,0.8763388510223953,bovada,Celta Vigo,9.0,0.1111111111111111,0.12366114897760466,0.1014873140857393,1.112950340798442,1.112950340798442,2024-03-10T17:30:00Z
cc1124bf704dab7748078d9ab8624b26,fliff,Real Madrid,1.27,0.7874015748031495,0.8847549909255898,betonlineag,Celta Vigo,9.75,0.10256410256410256,0.11524500907441017,0.11003432263274793,1.1236388384754992,1.1236388384754992,2024-03-10T17:30:00Z
cc1124bf704dab7748078d9ab8624b26,bovada,Celta Vigo,9.0,0.1111111111111111,0.12536443148688048,betonlineag,Real Madrid,1.29,0.7751937984496123,0.8746355685131196,0.11369509043927661,1.1282798833819243,1.1282798833819243,2024-03-10T17:30:00Z
cc1124bf704dab7748078d9ab8624b26,bovada,Real Madrid,1.3,0.7692307692307692,0.8823529411764706,betonlineag,Celta Vigo,9.75,0.10256410256410256,0.11764705882352942,0.1282051282051283,1.1470588235294117,1.147058823529412,2024-03-10T17:30:00Z
ccce8c995d71dfeae6c92a9bcecec4ab,bovada,Alavés,2.15,0.46511627906976744,0.6368243243243242,betonlineag,Rayo Vallecano,3.77,0.26525198938992045,0.36317567567567566,0.26963173154031206,1.369172297297297,1.3691722972972973,2024-03-10T13:00:00Z
ccce8c995d71dfeae6c92a9bcecec4ab,bovada,Rayo Vallecano,3.6,0.2777777777777778,0.3856655290102389,betonlineag,Alavés,2.26,0.4424778761061947,0.6143344709897611,0.2797443461160275,1.3883959044368601,1.3883959044368601,2024-03-10T13:00:00Z
cf306359b96c69b059c97cd594e1f1da,fliff,Almería,4.05,0.2469135802469136,0.32046979865771813,bovada,Las Palmas,1.91,0.5235602094240838,0.6795302013422819,0.22952621032900267,1.2979026845637585,1.2979026845637585,2024-03-17T15:15:00Z
cf306359b96c69b059c97cd594e1f1da,fliff,Las Palmas,1.83,0.5464480874316939,0.6861063464837049,bovada,Almería,4.0,0.25,0.31389365351629506,0.20355191256830607,1.25557461406518,1.2555746140651802,2024-03-17T15:15:00Z
d8b41c344f126b47d35e8b259bca61eb,fliff,Celta Vigo,3.8,0.2631578947368421,0.3448275862068966,bovada,Sevilla,2.0,0.5,0.6551724137931035,0.23684210526315796,1.3103448275862069,1.310344827586207,2024-03-17T13:00:00Z
d8b41c344f126b47d35e8b259bca61eb,fliff,Sevilla,1.95,0.5128205128205129,0.6608695652173913,bovada,Celta Vigo,3.8,0.2631578947368421,0.3391304347826086,0.22402159244264497,1.288695652173913,1.2886956521739128,2024-03-17T13:00:00Z
d93f662792ca53cb4d6f8fe834325370,fliff,Atlético Madrid,1.69,0.591715976331361,0.7395993836671803,bovada,Cádiz CF,4.8,0.20833333333333334,0.2604006163328197,0.19995069033530566,1.2499229583975346,1.2499229583975344,2024-03-09T15:15:00Z
d93f662792ca53cb4d6f8fe834325370,fliff,Atlético Madrid,1.69,0.591715976331361,0.7403993855606759,betonlineag,Cádiz CF,4.82,0.20746887966804978,0.2596006144393241,0.2008151440005892,1.2512749615975423,1.2512749615975423,2024-03-09T15:15:00Z
d93f662792ca53cb4d6f8fe834325370,fliff,Cádiz CF,4.8,0.20833333333333334,0.26605504587155965,bovada,Atlético Madrid,1.74,0.5747126436781609,0.7339449541284403,0.21695402298850575,1.2770642201834863,1.277064220183486,2024-03-09T15:15:00Z
d93f662792ca53cb4d6f8fe834325370,fliff,Cádiz CF,4.8,0.20833333333333334,0.2727272727272727,betonlineag,Atlético Madrid,1.8,0.5555555555555556,0.7272727272727273,0.23611111111111105,1.3090909090909089,1.309090909090909,2024-03-09T15:15:00Z
d93f662792ca53cb4d6f8fe834325370,bovada,Atlético Madrid,1.74,0.5747126436781609,0.7347560975609757,betonlineag,Cádiz CF,4.82,0.20746887966804978,0.2652439024390244,0.2178184766537894,1.2784756097560976,1.2784756097560976,2024-03-09T15:15:00Z
d93f662792ca53cb4d6f8fe834325370,bovada,Cádiz CF,4.8,0.20833333333333334,0.2727272727272727,betonlineag,Atlético Madrid,1.8,0.5555555555555556,0.7272727272727273,0.23611111111111105,1.3090909090909089,1.309090909090909,2024-03-09T15:15:00Z
dc32c5d6ef531165d66f926d8e4a1e3b,fliff,Rayo Vallecano,2.15,0.46511627906976744,0.6090909090909091,bovada,Real Betis,3.35,0.29850746268656714,0.39090909090909093,0.23637625824366548,1.3095454545454546,1.3095454545454546,2024-03-17T17:30:00Z
dc32c5d6ef531165d66f926d8e4a1e3b,fliff,Real Betis,3.25,0.3076923076923077,0.40366972477064217,bovada,Rayo Vallecano,2.2,0.45454545454545453,0.5963302752293578,0.2377622377622377,1.311926605504587,1.3119266055045873,2024-03-17T17:30:00Z
de254b0b91e30397a9c558f27fab9a39,fliff,Getafe,4.2,0.23809523809523808,0.3225806451612903,bovada,Valencia,2.0,0.5,0.6774193548387096,0.26190476190476186,1.3548387096774195,1.3548387096774193,2024-03-09T13:00:00Z
de254b0b91e30397a9c558f27fab9a39,fliff,Getafe,4.2,0.23809523809523808,0.32038834951456313,betonlineag,Valencia,1.98,0.5050505050505051,0.6796116504854369,0.2568542568542569,1.3456310679611652,1.3456310679611652,2024-03-09T13:00:00Z
de254b0b91e30397a9c558f27fab9a39,fliff,Valencia,1.95,0.5128205128205129,0.6829268292682927,bovada,Getafe,4.2,0.23809523809523808,0.3170731707317073,0.2490842490842491,1.3317073170731708,1.3317073170731708,2024-03-09T13:00:00Z
de254b0b91e30397a9c558f27fab9a39,fliff,Valencia,1.95,0.5128205128205129,0.7022900763358779,betonlineag,Getafe,4.6,0.2173913043478261,0.29770992366412213,0.26978818283166106,1.369465648854962,1.3694656488549617,2024-03-09T13:00:00Z
de254b0b91e30397a9c558f27fab9a39,bovada,Getafe,4.2,0.23809523809523808,0.32038834951456313,betonlineag,Valencia,1.98,0.5050505050505051,0.6796116504854369,0.2568542568542569,1.3456310679611652,1.3456310679611652,2024-03-09T13:00:00Z
de254b0b91e30397a9c558f27fab9a39,bovada,Valencia,2.0,0.5,0.6969696969696969,betonlineag,Getafe,4.6,0.2173913043478261,0.30303030303030304,0.28260869565217384,1.3939393939393938,1.3939393939393938,2024-03-09T13:00:00Z
e44180ebaf21b87139a03dccae57a754,fliff,Granada CF,4.55,0.21978021978021978,0.2912772585669782,bovada,Mallorca,1.87,0.53475935828877,0.7087227414330218,0.24546042193101025,1.3253115264797508,1.3253115264797508,2024-03-16T13:00:00Z
e44180ebaf21b87139a03dccae57a754,fliff,Mallorca,1.8,0.5555555555555556,0.7142857142857143,bovada,Granada CF,4.5,0.2222222222222222,0.2857142857142857,0.2222222222222222,1.2857142857142858,1.2857142857142856,2024-03-16T13:00:00Z
e4599c81a7489150340e0dd0196fb7cf,fliff,CA Osasuna,5.2,0.1923076923076923,0.23641703377386197,bovada,Girona,1.61,0.6211180124223602,0.7635829662261381,0.1865742952699475,1.2293685756240822,1.2293685756240824,2024-03-09T20:00:00Z
e4599c81a7489150340e0dd0196fb7cf,fliff,CA Osasuna,5.2,0.1923076923076923,0.23865300146412882,betonlineag,Girona,1.63,0.6134969325153374,0.7613469985358712,0.19419537517697028,1.2409956076134698,1.2409956076134698,2024-03-09T20:00:00Z
e4599c81a7489150340e0dd0196fb7cf,fliff,Girona,1.57,0.6369426751592356,0.7680945347119645,bovada,CA Osasuna,5.2,0.1923076923076923,0.23190546528803543,0.17074963253307207,1.2059084194977843,1.2059084194977843,2024-03-09T20:00:00Z
e4599c81a7489150340e0dd0196fb7cf,fliff,Girona,1.57,0.6369426751592356,0.7747489239598278,betonlineag,CA Osasuna,5.4,0.18518518518518517,0.22525107604017214,0.17787213965557913,1.2163558106169297,1.2163558106169297,2024-03-09T20:00:00Z
e4599c81a7489150340e0dd0196fb7cf,bovada,CA Osasuna,5.2,0.1923076923076923,0.23865300146412882,betonlineag,Girona,1.63,0.6134969325153374,0.7613469985358712,0.19419537517697028,1.2409956076134698,1.2409956076134698,2024-03-09T20:00:00Z
e4599c81a7489150340e0dd0196fb7cf,bovada,Girona,1.61,0.6211180124223602,0.7703281027104136,betonlineag,CA Osasuna,5.4,0.18518518518518517,0.22967189728958629,0.19369680239245457,1.240228245363766,1.240228245363766,2024-03-09T20:00:00Z
e47a0d6b4020a0375806e1aeff92fff0,fliff,CA Osasuna,5.6,0.17857142857142858,0.2211404728789986,bovada,Real Madrid,1.59,0.6289308176100629,0.7788595271210014,0.19249775381850853,1.2383866481223922,1.2383866481223922,2024-03-16T15:15:00Z
e47a0d6b4020a0375806e1aeff92fff0,fliff,Real Madrid,1.56,0.641025641025641,0.7758620689655172,bovada,CA Osasuna,5.4,0.18518518518518517,0.2241379310344828,0.1737891737891739,1.210344827586207,1.2103448275862072,2024-03-16T15:15:00Z
e7b7c1a40ba30f133489eec67ced1550,fliff,Barcelona,1.43,0.6993006993006994,0.8138020833333334,bovada,Mallorca,6.25,0.16,0.18619791666666666,0.1406993006993006,1.1637369791666667,1.1637369791666665,2024-03-08T20:00:00Z
e7b7c1a40ba30f133489eec67ced1550,fliff,Barcelona,1.43,0.6993006993006994,0.83986562150056,betonlineag,Mallorca,7.5,0.13333333333333333,0.16013437849944007,0.16736596736596732,1.2010078387458007,1.2010078387458005,2024-03-08T20:00:00Z
e7b7c1a40ba30f133489eec67ced1550,fliff,Mallorca,6.9,0.14492753623188406,0.1766109785202864,bovada,Barcelona,1.48,0.6756756756756757,0.8233890214797136,0.1793967880924403,1.2186157517899763,1.218615751789976,2024-03-08T20:00:00Z
e7b7c1a40ba30f133489eec67ced1550,fliff,Mallorca,6.9,0.14492753623188406,0.17166866746698678,betonlineag,Barcelona,1.43,0.6993006993006994,0.8283313325330133,0.15577176446741658,1.1845138055222089,1.1845138055222089,2024-03-08T20:00:00Z
e7b7c1a40ba30f133489eec67ced1550,bovada,Barcelona,1.48,0.6756756756756757,0.8351893095768375,betonlineag,Mallorca,7.5,0.13333333333333333,0.1648106904231626,0.19099099099099104,1.2360801781737194,1.2360801781737194,2024-03-08T20:00:00Z
e7b7c1a40ba30f133489eec67ced1550,bovada,Mallorca,6.25,0.16,0.18619791666666666,betonlineag,Barcelona,1.43,0.6993006993006994,0.8138020833333334,0.1406993006993006,1.1637369791666665,1.1637369791666667,2024-03-08T20:00:00Z
1e2aff04666c35f5114032cf23d56cc9,bovada,Alavés,6.25,0.16,0.19768934531450577,betonlineag,Athletic Bilbao,1.54,0.6493506493506493,0.8023106546854942,0.19064935064935062,1.235558408215661,1.2355584082156612,2024-03-16T20:00:00Z
1e2aff04666c35f5114032cf23d56cc9,bovada,Athletic Bilbao,1.56,0.641025641025641,0.8249158249158248,betonlineag,Alavés,7.35,0.1360544217687075,0.1750841750841751,0.2229199372056515,1.2868686868686867,1.286868686868687,2024-03-16T20:00:00Z
2efabfee3e4014bc9dd181df9f481fd6,fliff,Atlético Madrid,2.3,0.4347826086956522,0.5490196078431373,bovada,Barcelona,2.8,0.35714285714285715,0.45098039215686275,0.2080745341614907,1.2627450980392156,1.2627450980392156,2024-03-17T20:00:00Z
2efabfee3e4014bc9dd181df9f481fd6,fliff,Atlético Madrid,2.3,0.4347826086956522,0.5525291828793774,betonlineag,Barcelona,2.84,0.35211267605633806,0.44747081712062253,0.21310471524800967,1.2708171206225678,1.270817120622568,2024-03-17T20:00:00Z
2efabfee3e4014bc9dd181df9f481fd6,fliff,Barcelona,2.75,0.36363636363636365,0.46078431372549017,bovada,Atlético Madrid,2.35,0.425531914893617,0.5392156862745098,0.21083172147001927,1.267156862745098,1.267156862745098,2024-03-17T20:00:00Z
2efabfee3e4014bc9dd181df9f481fd6,fliff,Barcelona,2.75,0.36363636363636365,0.472168905950096,betonlineag,Atlético Madrid,2.46,0.4065040650406504,0.527831094049904,0.22985957132298596,1.2984644913627639,1.2984644913627639,2024-03-17T20:00:00Z
2efabfee3e4014bc9dd181df9f481fd6,bovada,Atlético Madrid,2.35,0.425531914893617,0.5472061657032755,betonlineag,Barcelona,2.84,0.35211267605633806,0.4527938342967245,0.22235540905004492,1.2859344894026976,1.2859344894026974,2024-03-17T20:00:00Z
2efabfee3e4014bc9dd181df9f481fd6,bovada,Barcelona,2.8,0.35714285714285715,0.467680608365019,betonlineag,Atlético Madrid,2.46,0.4065040650406504,0.532319391634981,0.2363530778164924,1.3095057034220532,1.3095057034220532,2024-03-17T20:00:00Z
3c092aafcd3dd0cba3181df18ee52bd8,fliff,Valencia,3.45,0.2898550724637681,0.3783783783783784,bovada,Villarreal,2.1,0.47619047619047616,0.6216216216216216,0.23395445134575565,1.3054054054054056,1.3054054054054054,2024-03-17T15:15:00Z
3c092aafcd3dd0cba3181df18ee52bd8,fliff,Valencia,3.45,0.2898550724637681,0.3850267379679144,betonlineag,Villarreal,2.16,0.4629629629629629,0.6149732620320855,0.2471819645732689,1.3283422459893048,1.3283422459893046,2024-03-17T15:15:00Z
3c092aafcd3dd0cba3181df18ee52bd8,fliff,Villarreal,2.05,0.48780487804878053,0.6238532110091743,bovada,Valencia,3.4,0.29411764705882354,0.37614678899082565,0.21807747489239593,1.2788990825688074,1.2788990825688071,2024-03-17T15:15:00Z
3c092aafcd3dd0cba3181df18ee52bd8,fliff,Villarreal,2.05,0.48780487804878053,0.6339285714285714,betonlineag,Valencia,3.55,0.28169014084507044,0.36607142857142855,0.23050498110614903,1.2995535714285713,1.2995535714285713,2024-03-17T15:15:00Z
3c092aafcd3dd0cba3181df18ee52bd8,bovada,Valencia,3.4,0.29411764705882354,0.3884892086330936,betonlineag,Villarreal,2.16,0.4629629629629629,0.6115107913669064,0.2429193899782136,1.3208633093525182,1.320863309352518,2024-03-17T15:15:00Z
3c092aafcd3dd0cba3181df18ee52bd8,bovada,Villarreal,2.1,0.47619047619047616,0.6283185840707964,betonlineag,Valencia,3.55,0.28169014084507044,0.3716814159292036,0.24211938296445346,1.3194690265486726,1.3194690265486728,2024-03-17T15:15:00Z
571d1b3dfb097cc5f4189048334b9a0d,fliff,Getafe,3.15,0.31746031746031744,0.4220183486238532,bovada,Girona,2.3,0.4347826086956522,0.5779816513761469,0.24775707384403034,1.3293577981651374,1.3293577981651377,2024-03-16T17:30:00Z
571d1b3dfb097cc5f4189048334b9a0d,fliff,Getafe,3.15,0.31746031746031744,0.4198895027624309,betonlineag,Girona,2.28,0.4385964912280702,0.5801104972375691,0.24394319131161235,1.3226519337016573,1.3226519337016576,2024-03-16T17:30:00Z
571d1b3dfb097cc5f4189048334b9a0d,fliff,Girona,2.2,0.45454545454545453,0.5849056603773585,bovada,Getafe,3.1,0.3225806451612903,0.41509433962264153,0.22287390029325516,1.2867924528301888,1.2867924528301888,2024-03-16T17:30:00Z
571d1b3dfb097cc5f4189048334b9a0d,fliff,Girona,2.2,0.45454545454545453,0.5910780669144982,betonlineag,Getafe,3.18,0.31446540880503143,0.40892193308550184,0.23098913664951404,1.300371747211896,1.3003717472118959,2024-03-16T17:30:00Z
571d1b3dfb097cc5f4189048334b9a0d,bovada,Getafe,3.1,0.3225806451612903,0.4237918215613383,betonlineag,Girona,2.28,0.4385964912280702,0.5762081784386618,0.23882286361063954,1.3137546468401489,1.3137546468401489,2024-03-16T17:30:00Z
571d1b3dfb097cc5f4189048334b9a0d,bovada,Girona,2.3,0.4347826086956522,0.5802919708029197,betonlineag,Getafe,3.18,0.31446540880503143,0.4197080291970802,0.2507519824993163,1.3346715328467154,1.3346715328467151,2024-03-16T17:30:00Z
a944f9863f8ff772d2f092e0c82de56c,fliff,Cádiz CF,8.1,0.1234567901234568,0.1553701772679875,bovada,Real Sociedad,1.49,0.6711409395973155,0.8446298227320125,0.20540227027922775,1.2584984358706985,1.2584984358706985,2024-03-15T20:00:00Z
a944f9863f8ff772d2f092e0c82de56c,fliff,Cádiz CF,8.1,0.1234567901234568,0.15448851774530273,betonlineag,Real Sociedad,1.48,0.6756756756756757,0.8455114822546973,0.20086753420086756,1.251356993736952,1.251356993736952,2024-03-15T20:00:00Z
a944f9863f8ff772d2f092e0c82de56c,fliff,Real Sociedad,1.45,0.6896551724137931,0.842391304347826,bovada,Cádiz CF,7.75,0.12903225806451613,0.1576086956521739,0.18131256952169073,1.2214673913043477,1.2214673913043477,2024-03-15T20:00:00Z
a944f9863f8ff772d2f092e0c82de56c,fliff,Real Sociedad,1.45,0.6896551724137931,0.8644859813084113,betonlineag,Cádiz CF,9.25,0.10810810810810811,0.13551401869158877,0.20223671947809874,1.2535046728971964,1.2535046728971961,2024-03-15T20:00:00Z
a944f9863f8ff772d2f092e0c82de56c,bovada,Cádiz CF,7.75,0.12903225806451613,0.16034669555796316,betonlineag,Real Sociedad,1.48,0.6756756756756757,0.8396533044420368,0.19529206625980822,1.2426868905742146,1.2426868905742143,2024-03-15T20:00:00Z
a944f9863f8ff772d2f092e0c82de56c,bovada,Real Sociedad,1.49,0.6711409395973155,0.861266294227188,betonlineag,Cádiz CF,9.25,0.10810810810810811,0.1387337057728119,0.22075095229457642,1.2832867783985102,1.2832867783985102,2024-03-15T20:00:00Z
abfdc3c13eee449108a22ac4ef4c5f7a,bovada,Cádiz CF,2.05,0.48780487804878053,0.6371681415929203,fliff,Granada CF,3.6,0.2777777777777778,0.3628318584070796,0.23441734417344162,1.3061946902654866,1.3061946902654866,2024-03-29T20:00:00Z
abfdc3c13eee449108a22ac4ef4c5f7a,bovada,Granada CF,3.65,0.273972602739726,0.35398230088495575,fliff,Cádiz CF,2.0,0.5,0.6460176991150443,0.226027397260274,1.2920353982300885,1.2920353982300885,2024-03-29T20:00:00Z
cf306359b96c69b059c97cd594e1f1da,fliff,Almería,4.05,0.2469135802469136,0.32046979865771813,bovada,Las Palmas,1.91,0.5235602094240838,0.6795302013422819,0.22952621032900267,1.2979026845637585,1.2979026845637585,2024-03-17T15:15:00Z
cf306359b96c69b059c97cd594e1f1da,fliff,Almería,4.05,0.2469135802469136,0.32274247491638797,betonlineag,Las Palmas,1.93,0.5181347150259068,0.677257525083612,0.23495170472717963,1.3071070234113713,1.307107023411371,2024-03-17T15:15:00Z
cf306359b96c69b059c97cd594e1f1da,fliff,Las Palmas,1.83,0.5464480874316939,0.6861063464837049,bovada,Almería,4.0,0.25,0.31389365351629506,0.20355191256830607,1.25557461406518,1.2555746140651802,2024-03-17T15:15:00Z
cf306359b96c69b059c97cd594e1f1da,fliff,Las Palmas,1.83,0.5464480874316939,0.692436974789916,betonlineag,Almería,4.12,0.24271844660194175,0.30756302521008405,0.21083346596636432,1.2671596638655462,1.2671596638655462,2024-03-17T15:15:00Z
cf306359b96c69b059c97cd594e1f1da,bovada,Almería,4.0,0.25,0.32546374367622255,betonlineag,Las Palmas,1.93,0.5181347150259068,0.6745362563237775,0.2318652849740932,1.3018549747048902,1.3018549747048904,2024-03-17T15:15:00Z
cf306359b96c69b059c97cd594e1f1da,bovada,Las Palmas,1.91,0.5235602094240838,0.6832504145936982,betonlineag,Almería,4.12,0.24271844660194175,0.3167495854063018,0.23372134397397448,1.3050082918739634,1.3050082918739636,2024-03-17T15:15:00Z
d8b41c344f126b47d35e8b259bca61eb,fliff,Celta Vigo,3.8,0.2631578947368421,0.3448275862068966,bovada,Sevilla,2.0,0.5,0.6551724137931035,0.23684210526315796,1.3103448275862069,1.310344827586207,2024-03-17T13:00:00Z
d8b41c344f126b47d35e8b259bca61eb,fliff,Celta Vigo,3.8,0.2631578947368421,0.3448275862068966,betonlineag,Sevilla,2.0,0.5,0.6551724137931035,0.23684210526315796,1.3103448275862069,1.310344827586207,2024-03-17T13:00:00Z
d8b41c344f126b47d35e8b259bca61eb,fliff,Sevilla,1.95,0.5128205128205129,0.6578947368421052,bovada,Celta Vigo,3.75,0.26666666666666666,0.3421052631578947,0.2205128205128204,1.282894736842105,1.282894736842105,2024-03-17T13:00:00Z
